date,open,high,low,close,volume
2025-10-14 10:00:00,36.1068,36.7379,36.1068,36.3592,21154861
2025-10-15 10:00:00,36.233,36.6019,35.9806,36.3592,21972166
2025-10-16 10:00:00,36.233,36.699,36.0194,36.2718,15847580
2025-10-17 10:00:00,36.068,36.5243,35.932,36.3981,17469315
2025-10-20 10:00:00,36.5243,37.233,36.4854,37.0485,19114019
2025-10-21 10:00:00,37.0485,37.1165,36.6699,36.699,14013871
2025-10-22 10:00:00,36.8252,37.0,36.6408,37.0,13890374
2025-10-23 10:00:00,37.1359,37.2233,36.7767,36.9709,11432588
2025-10-24 10:00:00,37.2621,37.3981,36.8738,36.9223,10169911
2025-10-27 10:00:00,37.2039,37.4854,37.0777,37.233,11194349
2025-10-28 10:00:00,37.1262,37.3592,37.0777,37.3592,10478499
2025-10-29 10:00:00,37.4272,38.3592,37.4272,38.1942,27235466
2025-10-30 10:00:00,38.1262,38.5243,37.8835,38.1456,18657008
2025-10-31 10:00:00,38.2913,38.4757,38.1748,38.2913,16449821
2025-11-03 10:00:00,38.7379,38.9612,38.3981,38.9126,17968144
2025-11-04 10:00:00,38.8835,39.0,38.6505,38.7961,20386481
2025-11-05 10:00:00,38.7961,38.9903,38.1553,38.9612,36312135
2025-11-06 10:00:00,38.9223,39.6019,38.8447,38.9612,23226500
2025-11-07 10:00:00,38.9612,39.0291,38.6116,39.0,12706904
2025-11-10 10:00:00,39.1748,39.3398,39.0485,39.2621,16552409
2025-11-11 10:00:00,39.4175,40.165,39.2621,40.0194,37289193
2025-11-12 10:00:00,40.0194,40.1456,38.9612,39.1068,36789128
2025-11-13 10:00:00,39.2816,39.8544,39.0097,39.2621,33686974
2025-11-14 10:00:00,39.2427,39.4951,39.0388,39.4175,17006742
2025-11-17 10:00:00,39.4175,39.5146,39.0194,39.1262,43985120
2025-11-18 10:00:00,38.7864,39.1748,38.7379,38.932,17147337
2025-11-19 10:00:00,38.8835,39.0291,38.5825,38.6893,25766686
2025-11-21 10:00:00,38.6893,38.8641,38.3981,38.8058,16502454
2025-11-24 10:00:00,38.7573,39.0,38.5631,38.6602,29014997
2025-11-25 10:00:00,38.8349,39.0485,38.5728,38.7476,30345963
2025-11-26 10:00:00,38.932,39.7184,38.8058,39.6602,22251296
2025-11-27 10:00:00,39.4757,39.6893,39.3981,39.5243,9469408
2025-11-28 10:00:00,40.068,40.6893,40.0,40.4272,45311657
2025-12-01 10:00:00,40.4951,40.534,39.9515,40.0971,15912985
2025-12-02 10:00:00,40.2524,40.9903,40.233,40.9903,21175667
2025-12-03 10:00:00,41.068,41.2233,40.699,40.9903,23159653
2025-12-04 10:00:00,41.1262,42.0,41.1165,42.0,23199514
2025-12-05 10:00:00,42.0485,42.1359,39.9515,40.0583,39832160
2025-12-08 10:00:00,40.7282,40.8544,40.0194,40.2524,40458400
2025-12-09 10:00:00,40.165,40.2913,39.5437,40.165,24725047
2025-12-10 10:00:00,38.0583,38.4854,37.7573,38.2913,25643189
2025-12-11 10:00:00,38.2524,38.6019,38.0777,38.2621,21275268
2025-12-12 10:00:00,38.5437,38.8932,38.2039,38.6019,17595593
2025-12-15 10:00:00,39.0097,39.3981,38.7379,39.1845,17767809
2025-12-16 10:00:00,38.9903,39.0388,38.1748,38.1748,20379168
2025-12-17 10:00:00,37.9612,38.1942,37.6214,37.8349,31625017
2025-12-18 10:00:00,37.6893,38.1165,37.6893,38.0291,21898830
2025-12-19 10:00:00,38.2039,38.8349,38.0485,38.3786,35446214
2025-12-22 10:00:00,38.3204,38.5631,38.1456,38.4563,15858704
2025-12-23 10:00:00,38.6408,39.1748,38.5825,39.0874,10490138
2025-12-26 10:00:00,39.02,39.22,38.71,39.1,12196300
2025-12-29 10:00:00,39.18,39.27,38.86,38.98,10657000
2025-12-30 10:00:00,39.23,39.67,39.15,39.23,13764900
2026-01-02 10:00:00,39.63,39.77,39.15,39.15,18846800
2026-01-05 10:00:00,39.24,40.14,39.06,39.72,24438700
2026-01-06 10:00:00,40.09,40.48,39.96,39.96,21959800
2026-01-07 10:00:00,39.9,39.98,39.19,39.32,20894500
2026-01-08 10:00:00,39.35,40.09,39.23,39.93,17209400
2026-01-09 10:00:00,39.93,40.29,39.77,39.85,17023600
2026-01-12 18:07:31,39.85,39.91,39.49,39.49,10672200
